"spes","diet","percent","change_number","spe_number","spes_hou","change_diet_number","change_diet_number_hou","PRJ_exsist_number","change_PRJ_number","Bact_host","group","type"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","EEN_diet",-0.176091259055681,34,7925,2.43689250788803,9,0.101098072134311,170,0.2,"Bacteroides","EEN_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","Low_fiber_diet",-0.778151250383644,34,7925,2.43689250788803,9,0.101098072134311,170,0.2,"Bacteroides","Low_fiber_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","Control",-0.477121254719662,34,7925,2.43689250788803,9,0.101098072134311,170,0.2,"Bacteroides","Control|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","WTP_diet",-0.544068044350276,34,7925,2.43689250788803,9,0.101098072134311,170,0.2,"Bacteroides","WTP_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","HFHS_diet",-0.176091259055681,34,7925,2.43689250788803,9,0.101098072134311,170,0.2,"Bacteroides","HFHS_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","High_fat_diet",-0.740362689494244,34,7925,2.43689250788803,9,0.101098072134311,170,0.2,"Bacteroides","High_fat_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","Baseline",0.301029995663981,34,7925,2.43689250788803,9,0.101098072134311,170,0.2,"Bacteroides","Baseline|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","Vegatarian",-0.1249387366083,34,7925,2.43689250788803,9,0.101098072134311,170,0.2,"Bacteroides","Vegatarian|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","Chow_diet",0.26884531229258,34,7925,2.43689250788803,9,0.101098072134311,170,0.2,"Bacteroides","Chow_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Vegatarian",0.439332693830263,34,8499,2.41939890199509,15,0.162707414669902,170,0.2,"Bacteroides","Vegatarian|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Low_urbanization",0.544068044350276,34,8499,2.41939890199509,15,0.162707414669902,170,0.2,"Bacteroides","Low_urbanization|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","High_sugar_diet",-0.176091259055681,34,8499,2.41939890199509,15,0.162707414669902,170,0.2,"Bacteroides","High_sugar_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","High_urbanization",-0.544068044350276,34,8499,2.41939890199509,15,0.162707414669902,170,0.2,"Bacteroides","High_urbanization|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","EEN_diet",-0.544068044350276,34,8499,2.41939890199509,15,0.162707414669902,170,0.2,"Bacteroides","EEN_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","High_protein_diet",-0.176091259055681,34,8499,2.41939890199509,15,0.162707414669902,170,0.2,"Bacteroides","High_protein_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","WTP_diet",-0.544068044350276,34,8499,2.41939890199509,15,0.162707414669902,170,0.2,"Bacteroides","WTP_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","MRE",-0.301029995663981,34,8499,2.41939890199509,15,0.162707414669902,170,0.2,"Bacteroides","MRE|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Chow_diet",0.176091259055681,34,8499,2.41939890199509,15,0.162707414669902,170,0.2,"Bacteroides","Chow_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Omnivores",-0.439332693830263,34,8499,2.41939890199509,15,0.162707414669902,170,0.2,"Bacteroides","Omnivores|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","High_fat_diet",-0.301029995663981,34,8499,2.41939890199509,15,0.162707414669902,170,0.2,"Bacteroides","High_fat_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Mediterranean_diet",0.477121254719662,34,8499,2.41939890199509,15,0.162707414669902,170,0.2,"Bacteroides","Mediterranean_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Control",-0.0969100130080564,34,8499,2.41939890199509,15,0.162707414669902,170,0.2,"Bacteroides","Control|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Mediterranean_diet",0.176091259055681,26,8250,1.85579364160978,13,0.143125289466427,170,0.152941176470588,"Bacteroides","Mediterranean_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Chow_diet",-0.0669467896306132,26,8250,1.85579364160978,13,0.143125289466427,170,0.152941176470588,"Bacteroides","Chow_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","MRE",-0.176091259055681,26,8250,1.85579364160978,13,0.143125289466427,170,0.152941176470588,"Bacteroides","MRE|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Omnivores",-0.243038048686294,26,8250,1.85579364160978,13,0.143125289466427,170,0.152941176470588,"Bacteroides","Omnivores|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Low_urbanization",-0.176091259055681,26,8250,1.85579364160978,13,0.143125289466427,170,0.152941176470588,"Bacteroides","Low_urbanization|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","High_urbanization",0.176091259055681,26,8250,1.85579364160978,13,0.143125289466427,170,0.152941176470588,"Bacteroides","High_urbanization|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","High_fiber_diet",0.1249387366083,26,8250,1.85579364160978,13,0.143125289466427,170,0.152941176470588,"Bacteroides","High_fiber_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","High_protein_diet",-0.397940008672038,26,8250,1.85579364160978,13,0.143125289466427,170,0.152941176470588,"Bacteroides","High_protein_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Control",-0.301029995663981,26,8250,1.85579364160978,13,0.143125289466427,170,0.152941176470588,"Bacteroides","Control|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","WTP_diet",-0.544068044350276,26,8250,1.85579364160978,13,0.143125289466427,170,0.152941176470588,"Bacteroides","WTP_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Baseline",0.425968732272281,26,8250,1.85579364160978,13,0.143125289466427,170,0.152941176470588,"Bacteroides","Baseline|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","EEN_diet",-0.176091259055681,26,8250,1.85579364160978,13,0.143125289466427,170,0.152941176470588,"Bacteroides","EEN_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Low_fiber_diet",-0.1249387366083,26,8250,1.85579364160978,13,0.143125289466427,170,0.152941176470588,"Bacteroides","Low_fiber_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","High_sugar_diet",-0.397940008672038,26,8250,1.85579364160978,13,0.143125289466427,170,0.152941176470588,"Bacteroides","High_sugar_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","High_urbanization",0.176091259055681,28,8252,1.99849711505421,15,0.165124550884766,170,0.164705882352941,"Bacteroides","High_urbanization|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Control",-0.477121254719662,28,8252,1.99849711505421,15,0.165124550884766,170,0.164705882352941,"Bacteroides","Control|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","WTP_diet",-0.0969100130080564,28,8252,1.99849711505421,15,0.165124550884766,170,0.164705882352941,"Bacteroides","WTP_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Low_fiber_diet",-0.425968732272281,28,8252,1.99849711505421,15,0.165124550884766,170,0.164705882352941,"Bacteroides","Low_fiber_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","EEN_diet",-0.301029995663981,28,8252,1.99849711505421,15,0.165124550884766,170,0.164705882352941,"Bacteroides","EEN_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","High_fat_diet",-0.243038048686294,28,8252,1.99849711505421,15,0.165124550884766,170,0.164705882352941,"Bacteroides","High_fat_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Chow_diet",0.263241434774581,28,8252,1.99849711505421,15,0.165124550884766,170,0.164705882352941,"Bacteroides","Chow_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Omnivores",-0.221848749616356,28,8252,1.99849711505421,15,0.165124550884766,170,0.164705882352941,"Bacteroides","Omnivores|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Vegatarian",0.221848749616356,28,8252,1.99849711505421,15,0.165124550884766,170,0.164705882352941,"Bacteroides","Vegatarian|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","MRE",0.301029995663981,28,8252,1.99849711505421,15,0.165124550884766,170,0.164705882352941,"Bacteroides","MRE|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","High_fiber_diet",-0.243038048686294,28,8252,1.99849711505421,15,0.165124550884766,170,0.164705882352941,"Bacteroides","High_fiber_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Low_urbanization",-0.176091259055681,28,8252,1.99849711505421,15,0.165124550884766,170,0.164705882352941,"Bacteroides","Low_urbanization|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis","Mediterranean_diet",-0.301029995663981,47,8957,3.32653872679258,12,0.126794366721867,170,0.276470588235294,"Bacteroides","Mediterranean_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis","High_sugar_diet",-0.301029995663981,47,8957,3.32653872679258,12,0.126794366721867,170,0.276470588235294,"Bacteroides","High_sugar_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis","High_fiber_diet",-0.367976785294594,47,8957,3.32653872679258,12,0.126794366721867,170,0.276470588235294,"Bacteroides","High_fiber_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis","Chow_diet",0.273001272063738,47,8957,3.32653872679258,12,0.126794366721867,170,0.276470588235294,"Bacteroides","Chow_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis","HFHS_diet",-0.176091259055681,47,8957,3.32653872679258,12,0.126794366721867,170,0.276470588235294,"Bacteroides","HFHS_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis","Omnivores",0.477121254719662,47,8957,3.32653872679258,12,0.126794366721867,170,0.276470588235294,"Bacteroides","Omnivores|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis","Low_fiber_diet",-0.602059991327962,47,8957,3.32653872679258,12,0.126794366721867,170,0.276470588235294,"Bacteroides","Low_fiber_diet|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis","Bact"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis","Baseline",0.564271430438563,47,8957,3.32653872679258,12,0.126794366721867,170,0.276470588235294,"Bacteroides","Baseline|k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis","Bact"
